85,0.005,0.005,-0.01,-0.02,-0.03,-0.035,-0.035,-0.04,-0.045,-0.05,-0.05,-0.055,-0.06,-0.06,-0.055,-0.06,-0.06,-0.06,-0.005,-0.005,0.01,0.02,0.03,0.035,0.035,0.04,0.045,0.05,0.05,0.055,0.06,0.06,0.055,0.06,0.06,0.06
86,0.005,0.005,-0.005,-0.02,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.06,-0.055,-0.055,-0.055,-0.06,-0.005,-0.005,0.005,0.02,0.025,0.03,0.035,0.035,0.04,0.045,0.045,0.05,0.055,0.06,0.055,0.055,0.055,0.06
87,0.005,0.01,-0.01,-0.015,-0.03,-0.03,-0.035,-0.035,-0.045,-0.045,-0.045,-0.05,-0.055,-0.055,-0.055,-0.055,-0.055,-0.06,-0.005,-0.01,0.01,0.015,0.03,0.03,0.035,0.035,0.045,0.045,0.045,0.05,0.055,0.055,0.055,0.055,0.055,0.06
88,0.005,0.01,-0.005,-0.02,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.05,-0.05,-0.055,-0.06,-0.05,-0.06,-0.055,-0.06,-0.005,-0.01,0.005,0.02,0.025,0.03,0.035,0.035,0.04,0.045,0.05,0.05,0.055,0.06,0.05,0.06,0.055,0.06
89,0.005,0.005,-0.005,-0.02,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.055,-0.055,-0.055,-0.055,-0.06,-0.005,-0.005,0.005,0.02,0.025,0.03,0.035,0.035,0.04,0.045,0.045,0.05,0.055,0.055,0.055,0.055,0.055,0.06
90,0.005,0.01,-0.005,-0.02,-0.025,-0.03,-0.035,-0.035,-0.04,-0.04,-0.045,-0.05,-0.055,-0.055,-0.055,-0.06,-0.055,-0.06,-0.005,-0.01,0.005,0.02,0.025,0.03,0.035,0.035,0.04,0.04,0.045,0.05,0.055,0.055,0.055,0.06,0.055,0.06
91,0.005,0.01,0.0,-0.015,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.045,-0.055,-0.055,-0.055,-0.055,-0.06,-0.055,-0.06,-0.005,-0.01,-0.0,0.015,0.025,0.03,0.03,0.035,0.04,0.045,0.045,0.055,0.055,0.055,0.055,0.06,0.055,0.06
92,0.01,0.015,-0.005,-0.015,-0.02,-0.03,-0.03,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.06,-0.055,-0.06,-0.055,-0.06,-0.01,-0.015,0.005,0.015,0.02,0.03,0.03,0.035,0.04,0.045,0.045,0.05,0.055,0.06,0.055,0.06,0.055,0.06
93,0.015,0.01,0.0,-0.015,-0.025,-0.03,-0.03,-0.04,-0.04,-0.045,-0.045,-0.055,-0.055,-0.06,-0.055,-0.06,-0.06,-0.06,-0.015,-0.01,-0.0,0.015,0.025,0.03,0.03,0.04,0.04,0.045,0.045,0.055,0.055,0.06,0.055,0.06,0.06,0.06
94,0.015,0.015,0.0,-0.015,-0.02,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.055,-0.055,-0.06,-0.055,-0.06,-0.055,-0.06,-0.015,-0.015,-0.0,0.015,0.02,0.03,0.035,0.035,0.04,0.045,0.045,0.055,0.055,0.06,0.055,0.06,0.055,0.06
95,0.02,0.015,0.0,-0.015,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.05,-0.055,-0.055,-0.06,-0.06,-0.06,-0.055,-0.06,-0.02,-0.015,-0.0,0.015,0.025,0.03,0.035,0.04,0.04,0.045,0.05,0.055,0.055,0.06,0.06,0.06,0.055,0.06
96,0.02,0.01,0.0,-0.015,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.05,-0.05,-0.06,-0.06,-0.06,-0.06,-0.06,-0.065,-0.02,-0.01,-0.0,0.015,0.025,0.03,0.035,0.04,0.04,0.045,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.065
97,0.02,0.015,0.0,-0.015,-0.02,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.055,-0.055,-0.06,-0.055,-0.065,-0.06,-0.06,-0.02,-0.015,-0.0,0.015,0.02,0.03,0.035,0.035,0.04,0.045,0.045,0.055,0.055,0.06,0.055,0.065,0.06,0.06
98,0.02,0.015,0.005,-0.01,-0.02,-0.03,-0.03,-0.035,-0.035,-0.045,-0.045,-0.05,-0.055,-0.06,-0.055,-0.065,-0.06,-0.065,-0.02,-0.015,-0.005,0.01,0.02,0.03,0.03,0.035,0.035,0.045,0.045,0.05,0.055,0.06,0.055,0.065,0.06,0.065
99,0.025,0.015,0.0,-0.015,-0.02,-0.025,-0.03,-0.035,-0.035,-0.045,-0.045,-0.05,-0.055,-0.06,-0.055,-0.065,-0.06,-0.06,-0.025,-0.015,-0.0,0.015,0.02,0.025,0.03,0.035,0.035,0.045,0.045,0.05,0.055,0.06,0.055,0.065,0.06,0.06
100,0.02,0.015,0.005,-0.01,-0.02,-0.025,-0.03,-0.035,-0.035,-0.04,-0.045,-0.05,-0.055,-0.06,-0.055,-0.06,-0.06,-0.06,-0.02,-0.015,-0.005,0.01,0.02,0.025,0.03,0.035,0.035,0.04,0.045,0.05,0.055,0.06,0.055,0.06,0.06,0.06
101,0.02,0.015,0.005,-0.01,-0.015,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.05,-0.055,-0.055,-0.06,-0.055,-0.055,-0.02,-0.015,-0.005,0.01,0.015,0.025,0.03,0.03,0.035,0.04,0.045,0.05,0.05,0.055,0.055,0.06,0.055,0.055
102,0.025,0.015,0.005,-0.01,-0.015,-0.025,-0.025,-0.035,-0.035,-0.04,-0.04,-0.045,-0.055,-0.055,-0.05,-0.06,-0.055,-0.055,-0.025,-0.015,-0.005,0.01,0.015,0.025,0.025,0.035,0.035,0.04,0.04,0.045,0.055,0.055,0.05,0.06,0.055,0.055
103,0.025,0.015,0.005,-0.01,-0.015,-0.025,-0.03,-0.03,-0.04,-0.04,-0.04,-0.05,-0.055,-0.055,-0.05,-0.06,-0.055,-0.06,-0.025,-0.015,-0.005,0.01,0.015,0.025,0.03,0.03,0.04,0.04,0.04,0.05,0.055,0.055,0.05,0.06,0.055,0.06
104,0.025,0.015,0.005,-0.005,-0.015,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.045,-0.055,-0.055,-0.05,-0.055,-0.055,-0.055,-0.025,-0.015,-0.005,0.005,0.015,0.025,0.03,0.03,0.035,0.04,0.045,0.045,0.055,0.055,0.05,0.055,0.055,0.055
105,0.025,0.015,0.01,-0.005,-0.015,-0.02,-0.025,-0.03,-0.035,-0.04,-0.04,-0.05,-0.05,-0.06,-0.05,-0.055,-0.055,-0.06,-0.025,-0.015,-0.01,0.005,0.015,0.02,0.025,0.03,0.035,0.04,0.04,0.05,0.05,0.06,0.05,0.055,0.055,0.06
106,0.025,0.015,0.01,0.0,-0.015,-0.02,-0.03,-0.03,-0.035,-0.035,-0.04,-0.05,-0.05,-0.055,-0.045,-0.055,-0.05,-0.055,-0.025,-0.015,-0.01,-0.0,0.015,0.02,0.03,0.03,0.035,0.035,0.04,0.05,0.05,0.055,0.045,0.055,0.05,0.055
107,0.035,0.02,0.015,0.0,-0.015,-0.02,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.055,-0.05,-0.055,-0.05,-0.055,-0.035,-0.02,-0.015,-0.0,0.015,0.02,0.025,0.03,0.03,0.035,0.04,0.045,0.05,0.055,0.05,0.055,0.05,0.055
108,0.02,0.025,0.01,0.0,-0.01,-0.015,-0.025,-0.025,-0.025,-0.03,-0.035,-0.045,-0.05,-0.05,-0.05,-0.055,-0.055,-0.055,-0.02,-0.025,-0.01,-0.0,0.01,0.015,0.025,0.025,0.025,0.03,0.035,0.045,0.05,0.05,0.05,0.055,0.055,0.055
109,0.03,0.03,0.015,0.005,-0.005,-0.015,-0.025,-0.025,-0.03,-0.03,-0.035,-0.045,-0.05,-0.055,-0.05,-0.055,-0.05,-0.055,-0.03,-0.03,-0.015,-0.005,0.005,0.015,0.025,0.025,0.03,0.03,0.035,0.045,0.05,0.055,0.05,0.055,0.05,0.055
110,0.035,0.03,0.015,0.005,-0.01,-0.015,-0.025,-0.03,-0.035,-0.035,-0.035,-0.05,-0.05,-0.055,-0.055,-0.055,-0.055,-0.055,-0.035,-0.03,-0.015,-0.005,0.01,0.015,0.025,0.03,0.035,0.035,0.035,0.05,0.05,0.055,0.055,0.055,0.055,0.055
111,0.035,0.025,0.015,0.005,-0.005,-0.015,-0.025,-0.03,-0.03,-0.035,-0.035,-0.045,-0.05,-0.055,-0.05,-0.055,-0.055,-0.055,-0.035,-0.025,-0.015,-0.005,0.005,0.015,0.025,0.03,0.03,0.035,0.035,0.045,0.05,0.055,0.05,0.055,0.055,0.055
112,0.035,0.035,0.02,0.005,-0.005,-0.015,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.055,-0.05,-0.06,-0.055,-0.055,-0.035,-0.035,-0.02,-0.005,0.005,0.015,0.025,0.03,0.03,0.035,0.04,0.045,0.05,0.055,0.05,0.06,0.055,0.055
113,0.04,0.035,0.02,0.005,0.0,-0.015,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.05,-0.055,-0.055,-0.06,-0.055,-0.06,-0.04,-0.035,-0.02,-0.005,-0.0,0.015,0.025,0.025,0.035,0.035,0.04,0.045,0.05,0.055,0.055,0.06,0.055,0.06
114,0.055,0.03,0.02,0.005,0.0,-0.015,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.055,-0.055,-0.055,-0.06,-0.055,-0.06,-0.055,-0.03,-0.02,-0.005,-0.0,0.015,0.025,0.025,0.035,0.035,0.04,0.045,0.055,0.055,0.055,0.06,0.055,0.06
115,0.05,0.03,0.02,0.005,0.0,-0.015,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055,-0.05,-0.03,-0.02,-0.005,-0.0,0.015,0.025,0.025,0.035,0.035,0.04,0.045,0.055,0.055,0.055,0.055,0.055,0.055
116,0.045,0.02,0.005,0.0,-0.01,-0.02,-0.03,-0.03,-0.03,-0.04,-0.045,-0.05,-0.055,-0.05,-0.06,-0.055,-0.06,-0.055,-0.045,-0.02,-0.005,-0.0,0.01,0.02,0.03,0.03,0.03,0.04,0.045,0.05,0.055,0.05,0.06,0.055,0.06,0.055
117,0.04,0.015,0.0,-0.01,-0.015,-0.02,-0.03,-0.035,-0.035,-0.04,-0.05,-0.055,-0.055,-0.055,-0.06,-0.055,-0.06,-0.055,-0.04,-0.015,-0.0,0.01,0.015,0.02,0.03,0.035,0.035,0.04,0.05,0.055,0.055,0.055,0.06,0.055,0.06,0.055
118,0.04,0.01,0.0,-0.01,-0.01,-0.02,-0.025,-0.03,-0.035,-0.045,-0.045,-0.055,-0.06,-0.05,-0.06,-0.06,-0.055,-0.055,-0.04,-0.01,-0.0,0.01,0.01,0.02,0.025,0.03,0.035,0.045,0.045,0.055,0.06,0.05,0.06,0.06,0.055,0.055
119,0.035,0.005,0.0,-0.005,-0.015,-0.02,-0.03,-0.03,-0.04,-0.045,-0.05,-0.055,-0.055,-0.055,-0.06,-0.055,-0.06,-0.055,-0.035,-0.005,-0.0,0.005,0.015,0.02,0.03,0.03,0.04,0.045,0.05,0.055,0.055,0.055,0.06,0.055,0.06,0.055
120,0.04,0.01,0.005,-0.01,-0.015,-0.02,-0.025,-0.035,-0.035,-0.04,-0.05,-0.055,-0.055,-0.055,-0.055,-0.055,-0.06,-0.055,-0.04,-0.01,-0.005,0.01,0.015,0.02,0.025,0.035,0.035,0.04,0.05,0.055,0.055,0.055,0.055,0.055,0.06,0.055
121,0.035,0.015,0.0,-0.01,-0.015,-0.02,-0.025,-0.03,-0.035,-0.04,-0.045,-0.05,-0.05,-0.05,-0.055,-0.055,-0.055,-0.05,-0.035,-0.015,-0.0,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.05,0.05,0.055,0.055,0.055,0.05
122,0.035,0.01,0.0,-0.005,-0.015,-0.025,-0.025,-0.035,-0.035,-0.04,-0.05,-0.05,-0.05,-0.05,-0.055,-0.055,-0.055,-0.05,-0.035,-0.01,-0.0,0.005,0.015,0.025,0.025,0.035,0.035,0.04,0.05,0.05,0.05,0.05,0.055,0.055,0.055,0.05
123,0.04,0.01,0.0,-0.005,-0.015,-0.02,-0.025,-0.035,-0.035,-0.04,-0.045,-0.05,-0.05,-0.05,-0.055,-0.055,-0.055,-0.05,-0.04,-0.01,-0.0,0.005,0.015,0.02,0.025,0.035,0.035,0.04,0.045,0.05,0.05,0.05,0.055,0.055,0.055,0.05
124,0.04,0.015,0.005,-0.005,-0.015,-0.02,-0.025,-0.035,-0.035,-0.04,-0.045,-0.05,-0.05,-0.05,-0.05,-0.05,-0.055,-0.05,-0.04,-0.015,-0.005,0.005,0.015,0.02,0.025,0.035,0.035,0.04,0.045,0.05,0.05,0.05,0.05,0.05,0.055,0.05
125,0.04,0.015,0.01,0.0,-0.015,-0.02,-0.02,-0.03,-0.035,-0.035,-0.045,-0.045,-0.05,-0.05,-0.055,-0.05,-0.055,-0.045,-0.04,-0.015,-0.01,-0.0,0.015,0.02,0.02,0.03,0.035,0.035,0.045,0.045,0.05,0.05,0.055,0.05,0.055,0.045
126,0.04,0.01,0.005,0.0,-0.015,-0.02,-0.02,-0.03,-0.035,-0.035,-0.045,-0.045,-0.05,-0.05,-0.05,-0.05,-0.055,-0.045,-0.04,-0.01,-0.005,-0.0,0.015,0.02,0.02,0.03,0.035,0.035,0.045,0.045,0.05,0.05,0.05,0.05,0.055,0.045
127,0.045,0.015,0.005,0.0,-0.01,-0.02,-0.02,-0.03,-0.03,-0.035,-0.045,-0.045,-0.045,-0.045,-0.05,-0.05,-0.05,-0.05,-0.045,-0.015,-0.005,-0.0,0.01,0.02,0.02,0.03,0.03,0.035,0.045,0.045,0.045,0.045,0.05,0.05,0.05,0.05
128,0.04,0.02,0.005,-0.005,-0.01,-0.02,-0.02,-0.025,-0.03,-0.03,-0.04,-0.04,-0.04,-0.045,-0.045,-0.045,-0.045,-0.045,-0.04,-0.02,-0.005,0.005,0.01,0.02,0.02,0.025,0.03,0.03,0.04,0.04,0.04,0.045,0.045,0.045,0.045,0.045
129,0.045,0.015,0.005,-0.005,-0.015,-0.02,-0.02,-0.03,-0.03,-0.035,-0.04,-0.04,-0.045,-0.04,-0.05,-0.045,-0.045,-0.045,-0.045,-0.015,-0.005,0.005,0.015,0.02,0.02,0.03,0.03,0.035,0.04,0.04,0.045,0.04,0.05,0.045,0.045,0.045
130,0.045,0.02,0.005,-0.005,-0.015,-0.02,-0.025,-0.025,-0.03,-0.035,-0.035,-0.04,-0.04,-0.04,-0.045,-0.045,-0.045,-0.04,-0.045,-0.02,-0.005,0.005,0.015,0.02,0.025,0.025,0.03,0.035,0.035,0.04,0.04,0.04,0.045,0.045,0.045,0.04
131,0.045,0.02,0.005,-0.01,-0.015,-0.025,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.04,-0.045,-0.045,-0.045,-0.045,-0.04,-0.045,-0.02,-0.005,0.01,0.015,0.025,0.025,0.025,0.035,0.035,0.04,0.045,0.04,0.045,0.045,0.045,0.045,0.04
132,0.045,0.02,0.005,-0.015,-0.02,-0.025,-0.03,-0.035,-0.035,-0.035,-0.045,-0.045,-0.05,-0.045,-0.05,-0.045,-0.05,-0.045,-0.045,-0.02,-0.005,0.015,0.02,0.025,0.03,0.035,0.035,0.035,0.045,0.045,0.05,0.045,0.05,0.045,0.05,0.045
133,0.045,0.02,0.005,-0.015,-0.025,-0.03,-0.03,-0.04,-0.04,-0.045,-0.045,-0.05,-0.055,-0.045,-0.055,-0.05,-0.055,-0.05,-0.045,-0.02,-0.005,0.015,0.025,0.03,0.03,0.04,0.04,0.045,0.045,0.05,0.055,0.045,0.055,0.05,0.055,0.05
134,0.045,0.025,0.0,-0.01,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.055,-0.055,-0.055,-0.05,-0.055,-0.055,-0.055,-0.055,-0.045,-0.025,-0.0,0.01,0.025,0.025,0.035,0.035,0.04,0.045,0.055,0.055,0.055,0.05,0.055,0.055,0.055,0.055
135,0.04,0.025,0.005,-0.015,-0.015,-0.03,-0.025,-0.035,-0.035,-0.045,-0.05,-0.05,-0.055,-0.05,-0.055,-0.055,-0.055,-0.055,-0.04,-0.025,-0.005,0.015,0.015,0.03,0.025,0.035,0.035,0.045,0.05,0.05,0.055,0.05,0.055,0.055,0.055,0.055
136,0.045,0.02,0.005,-0.01,-0.015,-0.025,-0.025,-0.035,-0.04,-0.04,-0.05,-0.05,-0.055,-0.05,-0.055,-0.055,-0.055,-0.05,-0.045,-0.02,-0.005,0.01,0.015,0.025,0.025,0.035,0.04,0.04,0.05,0.05,0.055,0.05,0.055,0.055,0.055,0.05
137,0.045,0.025,0.005,-0.005,-0.015,-0.025,-0.025,-0.03,-0.035,-0.04,-0.045,-0.045,-0.05,-0.045,-0.05,-0.05,-0.05,-0.05,-0.045,-0.025,-0.005,0.005,0.015,0.025,0.025,0.03,0.035,0.04,0.045,0.045,0.05,0.045,0.05,0.05,0.05,0.05
138,0.05,0.025,0.01,0.0,-0.01,-0.025,-0.02,-0.03,-0.035,-0.035,-0.045,-0.05,-0.05,-0.045,-0.05,-0.05,-0.05,-0.045,-0.05,-0.025,-0.01,-0.0,0.01,0.025,0.02,0.03,0.035,0.035,0.045,0.05,0.05,0.045,0.05,0.05,0.05,0.045
139,0.06,0.03,0.015,0.0,-0.01,-0.02,-0.025,-0.03,-0.03,-0.035,-0.045,-0.045,-0.05,-0.05,-0.055,-0.05,-0.055,-0.045,-0.06,-0.03,-0.015,-0.0,0.01,0.02,0.025,0.03,0.03,0.035,0.045,0.045,0.05,0.05,0.055,0.05,0.055,0.045
140,0.055,0.03,0.015,0.0,-0.005,-0.025,-0.025,-0.025,-0.03,-0.035,-0.045,-0.045,-0.05,-0.045,-0.05,-0.05,-0.05,-0.045,-0.055,-0.03,-0.015,-0.0,0.005,0.025,0.025,0.025,0.03,0.035,0.045,0.045,0.05,0.045,0.05,0.05,0.05,0.045
141,0.055,0.03,0.015,0.0,-0.005,-0.025,-0.02,-0.025,-0.03,-0.04,-0.04,-0.045,-0.05,-0.045,-0.05,-0.045,-0.05,-0.045,-0.055,-0.03,-0.015,-0.0,0.005,0.025,0.02,0.025,0.03,0.04,0.04,0.045,0.05,0.045,0.05,0.045,0.05,0.045
142,0.055,0.025,0.015,0.0,0.0,-0.025,-0.02,-0.025,-0.02,-0.035,-0.04,-0.045,-0.045,-0.045,-0.05,-0.05,-0.05,-0.045,-0.055,-0.025,-0.015,-0.0,-0.0,0.025,0.02,0.025,0.02,0.035,0.04,0.045,0.045,0.045,0.05,0.05,0.05,0.045
143,0.065,0.025,0.015,0.0,0.0,-0.03,-0.02,-0.02,-0.02,-0.035,-0.04,-0.04,-0.04,-0.045,-0.045,-0.045,-0.05,-0.045,-0.065,-0.025,-0.015,-0.0,-0.0,0.03,0.02,0.02,0.02,0.035,0.04,0.04,0.04,0.045,0.045,0.045,0.05,0.045
144,0.06,0.02,0.005,0.0,0.0,-0.03,-0.015,-0.02,-0.02,-0.03,-0.035,-0.04,-0.04,-0.04,-0.045,-0.045,-0.05,-0.045,-0.06,-0.02,-0.005,-0.0,-0.0,0.03,0.015,0.02,0.02,0.03,0.035,0.04,0.04,0.04,0.045,0.045,0.05,0.045
145,0.055,0.015,0.01,0.0,0.0,-0.025,-0.015,-0.02,-0.02,-0.03,-0.035,-0.04,-0.035,-0.045,-0.045,-0.05,-0.05,-0.045,-0.055,-0.015,-0.01,-0.0,-0.0,0.025,0.015,0.02,0.02,0.03,0.035,0.04,0.035,0.045,0.045,0.05,0.05,0.045
146,0.05,0.015,0.01,0.005,0.0,-0.025,-0.015,-0.025,-0.015,-0.03,-0.035,-0.035,-0.035,-0.04,-0.05,-0.045,-0.045,-0.045,-0.05,-0.015,-0.01,-0.005,-0.0,0.025,0.015,0.025,0.015,0.03,0.035,0.035,0.035,0.04,0.05,0.045,0.045,0.045
147,0.055,0.02,0.01,0.0,0.005,-0.02,-0.02,-0.02,-0.015,-0.03,-0.035,-0.035,-0.035,-0.04,-0.045,-0.045,-0.05,-0.045,-0.055,-0.02,-0.01,-0.0,-0.005,0.02,0.02,0.02,0.015,0.03,0.035,0.035,0.035,0.04,0.045,0.045,0.05,0.045
148,0.05,0.03,0.015,0.0,0.0,-0.02,-0.015,-0.02,-0.015,-0.025,-0.03,-0.03,-0.035,-0.035,-0.045,-0.04,-0.045,-0.045,-0.05,-0.03,-0.015,-0.0,-0.0,0.02,0.015,0.02,0.015,0.025,0.03,0.03,0.035,0.035,0.045,0.04,0.045,0.045
149,0.06,0.025,0.015,0.0,0.005,-0.02,-0.015,-0.015,-0.01,-0.025,-0.025,-0.03,-0.035,-0.035,-0.04,-0.04,-0.045,-0.045,-0.06,-0.025,-0.015,-0.0,-0.005,0.02,0.015,0.015,0.01,0.025,0.025,0.03,0.035,0.035,0.04,0.04,0.045,0.045
150,0.06,0.025,0.02,0.005,0.005,-0.02,-0.015,-0.015,-0.01,-0.025,-0.025,-0.035,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.06,-0.025,-0.02,-0.005,-0.005,0.02,0.015,0.015,0.01,0.025,0.025,0.035,0.03,0.04,0.04,0.04,0.04,0.04
151,0.065,0.025,0.015,0.01,0.005,-0.02,-0.01,-0.015,-0.015,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.04,-0.04,-0.065,-0.025,-0.015,-0.01,-0.005,0.02,0.01,0.015,0.015,0.025,0.025,0.03,0.03,0.035,0.035,0.04,0.04,0.04
152,0.07,0.03,0.03,0.015,0.005,-0.015,-0.01,-0.015,-0.01,-0.02,-0.025,-0.03,-0.03,-0.035,-0.035,-0.035,-0.04,-0.035,-0.07,-0.03,-0.03,-0.015,-0.005,0.015,0.01,0.015,0.01,0.02,0.025,0.03,0.03,0.035,0.035,0.035,0.04,0.035
153,0.07,0.03,0.025,0.01,0.01,-0.015,-0.015,-0.015,-0.01,-0.02,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.04,-0.035,-0.07,-0.03,-0.025,-0.01,-0.01,0.015,0.015,0.015,0.01,0.02,0.025,0.03,0.03,0.035,0.035,0.04,0.04,0.035
154,0.075,0.04,0.03,0.01,0.005,-0.015,-0.015,-0.02,-0.01,-0.02,-0.025,-0.03,-0.03,-0.035,-0.04,-0.04,-0.04,-0.04,-0.075,-0.04,-0.03,-0.01,-0.005,0.015,0.015,0.02,0.01,0.02,0.025,0.03,0.03,0.035,0.04,0.04,0.04,0.04
155,0.08,0.04,0.03,0.01,0.005,-0.02,-0.015,-0.015,-0.01,-0.025,-0.025,-0.03,-0.03,-0.035,-0.035,-0.04,-0.04,-0.035,-0.08,-0.04,-0.03,-0.01,-0.005,0.02,0.015,0.015,0.01,0.025,0.025,0.03,0.03,0.035,0.035,0.04,0.04,0.035
156,0.08,0.04,0.025,0.01,0.005,-0.015,-0.015,-0.01,-0.01,-0.02,-0.025,-0.03,-0.025,-0.035,-0.035,-0.035,-0.04,-0.035,-0.08,-0.04,-0.025,-0.01,-0.005,0.015,0.015,0.01,0.01,0.02,0.025,0.03,0.025,0.035,0.035,0.035,0.04,0.035
157,0.08,0.045,0.035,0.005,0.01,-0.015,-0.01,-0.005,-0.01,-0.015,-0.02,-0.02,-0.025,-0.025,-0.035,-0.03,-0.03,-0.03,-0.08,-0.045,-0.035,-0.005,-0.01,0.015,0.01,0.005,0.01,0.015,0.02,0.02,0.025,0.025,0.035,0.03,0.03,0.03
158,0.1,0.055,0.045,0.01,0.005,-0.015,-0.01,-0.01,-0.01,-0.015,-0.015,-0.02,-0.02,-0.025,-0.03,-0.025,-0.02,-0.02,-0.1,-0.055,-0.045,-0.01,-0.005,0.015,0.01,0.01,0.01,0.015,0.015,0.02,0.02,0.025,0.03,0.025,0.02,0.02
159,0.1,0.065,0.045,0.01,0.005,-0.015,-0.01,-0.015,-0.01,-0.015,-0.015,-0.025,-0.015,-0.03,-0.025,-0.025,-0.02,-0.015,-0.1,-0.065,-0.045,-0.01,-0.005,0.015,0.01,0.015,0.01,0.015,0.015,0.025,0.015,0.03,0.025,0.025,0.02,0.015
160,0.1,0.055,0.035,0.01,0.005,-0.015,-0.01,-0.01,-0.01,-0.015,-0.02,-0.025,-0.015,-0.03,-0.03,-0.025,-0.025,-0.015,-0.1,-0.055,-0.035,-0.01,-0.005,0.015,0.01,0.01,0.01,0.015,0.02,0.025,0.015,0.03,0.03,0.025,0.025,0.015
161,0.105,0.055,0.04,0.01,0.005,-0.015,-0.01,-0.01,-0.005,-0.02,-0.02,-0.02,-0.015,-0.03,-0.025,-0.03,-0.025,-0.02,-0.105,-0.055,-0.04,-0.01,-0.005,0.015,0.01,0.01,0.005,0.02,0.02,0.02,0.015,0.03,0.025,0.03,0.025,0.02
162,0.09,0.05,0.03,0.015,0.005,-0.015,-0.005,-0.01,-0.005,-0.02,-0.015,-0.02,-0.02,-0.025,-0.03,-0.03,-0.025,-0.025,-0.09,-0.05,-0.03,-0.015,-0.005,0.015,0.005,0.01,0.005,0.02,0.015,0.02,0.02,0.025,0.03,0.03,0.025,0.025
163,0.07,0.04,0.03,0.015,0.01,-0.015,-0.01,-0.01,-0.01,-0.02,-0.015,-0.02,-0.02,-0.025,-0.03,-0.03,-0.025,-0.025,-0.07,-0.04,-0.03,-0.015,-0.01,0.015,0.01,0.01,0.01,0.02,0.015,0.02,0.02,0.025,0.03,0.03,0.025,0.025
164,0.08,0.045,0.04,0.015,0.01,-0.015,-0.005,-0.01,-0.005,-0.02,-0.02,-0.025,-0.02,-0.03,-0.03,-0.035,-0.035,-0.03,-0.08,-0.045,-0.04,-0.015,-0.01,0.015,0.005,0.01,0.005,0.02,0.02,0.025,0.02,0.03,0.03,0.035,0.035,0.03
165,0.085,0.045,0.04,0.025,0.01,-0.015,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.025,-0.03,-0.035,-0.04,-0.035,-0.03,-0.085,-0.045,-0.04,-0.025,-0.01,0.015,0.01,0.01,0.01,0.02,0.02,0.02,0.025,0.03,0.035,0.04,0.035,0.03
166,0.08,0.045,0.04,0.025,0.01,-0.01,-0.005,-0.01,-0.005,-0.015,-0.01,-0.02,-0.015,-0.03,-0.025,-0.03,-0.03,-0.03,-0.08,-0.045,-0.04,-0.025,-0.01,0.01,0.005,0.01,0.005,0.015,0.01,0.02,0.015,0.03,0.025,0.03,0.03,0.03
167,0.075,0.045,0.045,0.025,0.015,-0.01,-0.005,-0.005,-0.005,-0.01,-0.01,-0.015,-0.01,-0.02,-0.025,-0.02,-0.03,-0.025,-0.075,-0.045,-0.045,-0.025,-0.015,0.01,0.005,0.005,0.005,0.01,0.01,0.015,0.01,0.02,0.025,0.02,0.03,0.025
168,0.075,0.05,0.045,0.03,0.015,-0.01,-0.01,-0.01,-0.005,-0.015,-0.015,-0.015,-0.015,-0.02,-0.025,-0.025,-0.03,-0.03,-0.075,-0.05,-0.045,-0.03,-0.015,0.01,0.01,0.01,0.005,0.015,0.015,0.015,0.015,0.02,0.025,0.025,0.03,0.03
169,0.08,0.05,0.04,0.035,0.02,-0.01,-0.01,-0.01,-0.01,-0.02,-0.015,-0.02,-0.015,-0.02,-0.025,-0.025,-0.03,-0.03,-0.08,-0.05,-0.04,-0.035,-0.02,0.01,0.01,0.01,0.01,0.02,0.015,0.02,0.015,0.02,0.025,0.025,0.03,0.03
